-4.236467182636260986e-02,-3.362542018294334412e-02,-2.606172114610671997e-02,-7.710916548967361450e-02,2.007444947957992554e-02,7.649462670087814331e-02,-7.381884008646011353e-02,-7.989861071109771729e-02,2.618473768234252930e-02,2.790974825620651245e-02,7.969938963651657104e-02,2.799149602651596069e-02,4.743640869855880737e-02,7.727446407079696655e-02,-3.895728290081024170e-02,-7.262377440929412842e-02,-3.036756440997123718e-02,-3.292270004749298096e-03,1.967201381921768188e-02,4.366365820169448853e-02,8.030163496732711792e-02,-2.681501954793930054e-02,3.769160807132720947e-02,-5.156979337334632874e-02,-6.126475334167480469e-02,-4.982893913984298706e-02,-9.667985141277313232e-03,9.909667074680328369e-03,3.307969123125076294e-02,5.969905108213424683e-02,2.563519775867462158e-02,8.168261498212814331e-02,-2.852655574679374695e-02,-1.778389513492584229e-02,3.336615860462188721e-03,-3.322675824165344238e-03,5.376540869474411011e-02,-4.596009105443954468e-02,-6.304589658975601196e-02,3.647989779710769653e-02,3.674907237291336060e-02,3.385085612535476685e-02,-1.717005670070648193e-02,-5.172610282897949219e-03,4.033796489238739014e-03,-2.911307662725448608e-02,-1.716949045658111572e-03,-4.344839230179786682e-02,-3.320290893316268921e-02,-8.306429535150527954e-02,-5.951074138283729553e-02,-6.397421658039093018e-02,-5.685500800609588623e-02,-8.844576776027679443e-03,1.294554024934768677e-02,5.582080036401748657e-02,-5.568858236074447632e-02,7.665177434682846069e-02,-3.224244341254234314e-02,7.956510037183761597e-02,5.417282134294509888e-02,6.226127594709396362e-02,-5.777893215417861938e-02,5.971515923738479614e-02
6.651145964860916138e-02,-2.149711549282073975e-02,6.165149062871932983e-02,4.016686975955963135e-02,4.271576553583145142e-02,4.921009391546249390e-02,-7.723753899335861206e-02,-7.298111915588378906e-03,-7.965197414159774780e-02,4.899074882268905640e-02,-4.318489134311676025e-02,-5.666576325893402100e-03,-6.099764257669448853e-02,8.299986273050308228e-02,-2.279704436659812927e-02,-1.858622580766677856e-02,-1.357116550207138062e-02,7.755907624959945679e-02,3.262107819318771362e-02,-4.807322099804878235e-02,-1.890668272972106934e-02,2.057094871997833252e-02,-4.208444431424140930e-02,-7.486740499734878540e-02,5.529283732175827026e-02,7.248333841562271118e-02,8.203711360692977905e-02,-4.343790188431739807e-02,-2.753925696015357971e-02,-3.246389329433441162e-03,7.387258112430572510e-03,-8.421860635280609131e-03,2.278567105531692505e-02,5.724277347326278687e-02,6.480533629655838013e-02,-8.322028070688247681e-02,-7.808361202478408813e-02,-1.338616013526916504e-02,4.266113787889480591e-02,8.261080831289291382e-02,7.128209620714187622e-02,1.882632076740264893e-02,-9.521968662738800049e-03,3.644628822803497314e-02,4.546575993299484253e-02,1.120919734239578247e-02,7.615315169095993042e-02,7.860787212848663330e-03,7.197622209787368774e-02,-6.832540035247802734e-03,-3.045380115509033203e-03,-7.054532319307327271e-02,-5.816167593002319336e-02,4.343802481889724731e-02,2.054770290851593018e-02,-4.504916444420814514e-02,-8.132351934909820557e-02,9.240433573722839355e-04,-5.618634074926376343e-02,-7.245904952287673950e-02,-5.108865723013877869e-02,6.241796165704727173e-02,-1.558436453342437744e-02,6.263639777898788452e-02
5.680451542139053345e-02,4.798663035035133362e-02,-1.694755256175994873e-02,2.004325389862060547e-03,-2.025923319160938263e-02,-1.070767045021057129e-01,1.333474274724721909e-02,-1.041951626539230347e-01,-3.435509651899337769e-02,-1.000453811138868332e-02,-4.415866732597351074e-02,3.244990482926368713e-02,-1.242217123508453369e-01,-8.339931070804595947e-02,4.885682370513677597e-03,1.194968521595001221e-01,-1.624962128698825836e-02,4.964032024145126343e-02,-1.927053183317184448e-02,-1.555325649678707123e-02,-7.860784232616424561e-02,7.532784342765808105e-02,3.907243907451629639e-02,4.924267530441284180e-02,-3.415196202695369720e-03,-9.550197049975395203e-03,7.345400750637054443e-03,-7.482297718524932861e-02,-1.178884878754615784e-01,2.374789491295814514e-02,1.763033494353294373e-02,6.347134709358215332e-02,2.347967401146888733e-02,2.268487401306629181e-02,4.337599128484725952e-02,-6.876663863658905029e-02,4.399489983916282654e-02,-4.312172532081604004e-04,-4.708799347281455994e-02,1.084824651479721069e-02,-1.226703263819217682e-02,8.421197533607482910e-02,1.388186030089855194e-02,-5.930491909384727478e-02,5.467139650136232376e-03,-4.716639965772628784e-02,6.646028906106948853e-02,-6.666861474514007568e-02,6.371044367551803589e-02,7.289733737707138062e-02,4.497244581580162048e-02,-2.557379193603992462e-02,-2.535460889339447021e-02,-3.551878780126571655e-02,1.056305132806301117e-02,7.316998392343521118e-02,2.074313908815383911e-02,-6.362253427505493164e-02,-6.172347813844680786e-02,-5.782270431518554688e-02,-6.776783615350723267e-02,-1.913312263786792755e-02,9.917866438627243042e-02,-3.329224139451980591e-02
-2.694513648748397827e-02,7.986528426408767700e-02,7.887995988130569458e-02,-2.136833593249320984e-02,-3.236654400825500488e-02,-3.839033469557762146e-02,-3.037767950445413589e-03,-2.717398665845394135e-02,1.052522137761116028e-01,-3.502614796161651611e-02,-2.132641524076461792e-02,6.066200137138366699e-02,-1.668644882738590240e-02,-1.634303107857704163e-02,5.172180756926536560e-02,7.588025182485580444e-02,1.004023402929306030e-01,-8.954184502363204956e-02,2.584998309612274170e-02,1.724824607372283936e-01,2.446845918893814087e-02,1.613206118345260620e-01,3.089187294244766235e-02,8.247816562652587891e-02,7.288466393947601318e-02,-8.956501632928848267e-02,-9.434126317501068115e-03,-8.732266724109649658e-02,-9.869828820228576660e-02,2.475483343005180359e-02,9.648309648036956787e-02,1.176064610481262207e-01,-2.899634465575218201e-02,-1.080047339200973511e-02,2.281601727008819580e-02,-2.077371999621391296e-02,-3.978542238473892212e-02,-7.521150261163711548e-02,8.791869506239891052e-03,3.424477577209472656e-02,-4.681109264492988586e-02,3.176203370094299316e-02,4.658159241080284119e-02,-6.234002858400344849e-02,6.683309376239776611e-02,-1.115942820906639099e-01,1.072253212332725525e-01,-3.118493407964706421e-02,1.918314397335052490e-02,1.033573150634765625e-01,4.662202671170234680e-02,-2.919038012623786926e-02,-6.295982003211975098e-02,-8.648014813661575317e-02,-1.422131154686212540e-02,-2.079828828573226929e-02,-9.558809548616409302e-02,2.565186470746994019e-02,-9.153352677822113037e-02,-2.564958296716213226e-02,-2.580881118774414062e-05,3.719522431492805481e-02,6.330934166908264160e-02,-2.882094681262969971e-02
-1.371038705110549927e-02,2.648431807756423950e-02,2.075529098510742188e-02,1.005836203694343567e-01,3.919708356261253357e-02,-9.670954197645187378e-02,1.266467571258544922e-01,-3.356359899044036865e-02,8.901085704565048218e-02,-6.526445504277944565e-03,-8.949927985668182373e-02,2.288863621652126312e-02,4.490676522254943848e-02,1.346167474985122681e-01,-6.260090321302413940e-02,3.885997831821441650e-02,4.764804616570472717e-02,1.709135435521602631e-02,-1.899476349353790283e-02,5.755288898944854736e-02,-1.575534045696258545e-02,6.934241205453872681e-02,1.461105048656463623e-02,3.337462246417999268e-02,1.087583899497985840e-01,-5.865071341395378113e-02,-1.953560113906860352e-02,1.139843687415122986e-01,1.101012900471687317e-01,2.286900579929351807e-02,1.913172006607055664e-02,3.932335600256919861e-02,1.099036168307065964e-02,-6.319550424814224243e-02,-4.981528222560882568e-02,4.931727051734924316e-02,1.231683194637298584e-01,1.665005832910537720e-02,1.350897736847400665e-02,1.262277364730834961e-04,1.450092159211635590e-02,-2.969233877956867218e-02,-3.868154808878898621e-02,-1.491854339838027954e-02,-9.705150499939918518e-03,-5.866743158549070358e-03,-3.536434471607208252e-02,6.388485431671142578e-03,-2.376590622588992119e-03,-9.515143930912017822e-02,9.490768425166606903e-03,6.460540741682052612e-02,6.887108087539672852e-03,7.763130124658346176e-03,-8.684209734201431274e-02,7.943632453680038452e-02,1.716971397399902344e-02,-1.537784188985824585e-02,-8.330286294221878052e-02,6.373451650142669678e-02,-8.241275697946548462e-02,-3.853899985551834106e-02,8.249486982822418213e-02,1.143474355340003967e-01
-1.088064163923263550e-02,1.698316633701324463e-02,6.562764197587966919e-02,-1.764902099967002869e-02,1.058906200341880322e-03,4.029251635074615479e-02,-9.541660547256469727e-03,-1.260877121239900589e-02,-3.020409680902957916e-02,-5.769693478941917419e-02,-7.021421939134597778e-02,-3.546875715255737305e-02,6.303786486387252808e-02,-1.841497048735618591e-02,-7.367775589227676392e-02,-7.026914507150650024e-02,4.041729122400283813e-02,-7.303547114133834839e-02,-6.096072122454643250e-02,2.504853159189224243e-02,-4.725285619497299194e-02,5.534624680876731873e-02,-1.547506451606750488e-02,7.785266637802124023e-02,-2.295621298253536224e-02,-3.615847975015640259e-02,-3.194784000515937805e-02,3.687269240617752075e-02,1.038805488497018814e-02,-8.194521069526672363e-03,5.955022573471069336e-02,2.125952020287513733e-02,5.999135971069335938e-02,5.784509330987930298e-02,-4.870290309190750122e-02,-1.734613813459873199e-02,-2.391454763710498810e-02,2.975246310234069824e-02,1.264423038810491562e-02,-6.133821234107017517e-02,-3.732195869088172913e-02,-2.403600886464118958e-02,-7.003157585859298706e-02,-9.946487843990325928e-03,-2.535464242100715637e-02,-7.085287570953369141e-02,5.655520595610141754e-03,2.811631560325622559e-02,6.373258680105209351e-02,3.046795912086963654e-02,1.830433681607246399e-02,7.263170182704925537e-02,3.797774761915206909e-02,3.700820729136466980e-02,-8.557721972465515137e-02,8.331919461488723755e-02,1.771306246519088745e-02,-2.320506051182746887e-02,7.757347077131271362e-02,-6.825101375579833984e-02,-8.853279054164886475e-03,-1.976959407329559326e-03,-5.768615007400512695e-02,-1.336510665714740753e-02
-1.483859121799468994e-02,-2.829803153872489929e-02,2.901458740234375000e-02,-8.036502450704574585e-02,8.114280551671981812e-02,-3.771113976836204529e-02,-8.318915218114852905e-02,-5.091524496674537659e-02,1.986883580684661865e-03,-3.174009174108505249e-02,4.152660816907882690e-02,7.130079716444015503e-02,-3.388234227895736694e-02,-2.354830503463745117e-04,1.222150027751922607e-02,2.895935624837875366e-02,4.174124449491500854e-02,5.183047801256179810e-02,-6.573333591222763062e-02,7.958342880010604858e-02,1.285192370414733887e-02,-5.222437903285026550e-02,-2.463901787996292114e-02,7.448560744524002075e-02,5.212710052728652954e-02,-2.351250126957893372e-02,-3.527550771832466125e-02,3.400433808565139771e-02,7.153568416833877563e-02,-3.616744279861450195e-02,-5.757816135883331299e-02,1.490838080644607544e-02,7.973743230104446411e-02,-3.180563077330589294e-02,-5.217127501964569092e-03,3.087458759546279907e-02,-4.417731985449790955e-02,-6.357105076313018799e-02,-3.977511823177337646e-02,-5.445691943168640137e-02,5.357032269239425659e-02,7.455259561538696289e-03,-2.917280048131942749e-02,3.338447958230972290e-02,3.223119676113128662e-02,-4.020910337567329407e-02,7.749768346548080444e-02,-5.808953940868377686e-02,-6.575685739517211914e-02,6.238999217748641968e-02,1.284454017877578735e-02,-2.449556440114974976e-02,4.186791926622390747e-02,3.038877993822097778e-02,4.374265670776367188e-03,-3.728162869811058044e-02,8.312985301017761230e-03,-6.795737147331237793e-02,4.234947264194488525e-03,1.064009964466094971e-02,-6.123013794422149658e-02,7.523946464061737061e-03,1.834031194448471069e-02,-7.981060445308685303e-02
7.878894358873367310e-02,3.189780563116073608e-02,-3.569186478853225708e-02,-1.370739936828613281e-02,8.409661799669265747e-02,-2.894561737775802612e-02,5.344184488058090210e-02,-1.049141585826873779e-02,4.905088990926742554e-02,-7.747913897037506104e-02,-6.017971038818359375e-02,6.094875186681747437e-02,1.394370198249816895e-02,7.915496081113815308e-02,3.737718611955642700e-02,2.342287451028823853e-02,6.925940513610839844e-03,8.293648809194564819e-02,-4.060518369078636169e-02,-3.000703826546669006e-02,-1.776674389839172363e-02,-2.118634432554244995e-02,-2.814473211765289307e-02,6.544775515794754028e-02,-5.236552655696868896e-02,-8.410660177469253540e-02,-2.855218946933746338e-03,4.004864394664764404e-02,2.397708594799041748e-02,-6.594168394804000854e-02,-3.937077522277832031e-02,-6.207488477230072021e-02,-6.297223269939422607e-03,-6.457134336233139038e-02,2.047771215438842773e-02,4.397193342447280884e-02,-6.258271634578704834e-03,-6.168169155716896057e-02,-3.315068408846855164e-02,-5.829135328531265259e-02,-6.754602491855621338e-02,3.571681678295135498e-02,9.832717478275299072e-03,1.366287469863891602e-02,-1.747970283031463623e-02,-1.176625490188598633e-02,-1.637279987335205078e-02,-7.978583872318267822e-02,-4.192661494016647339e-02,-4.967738315463066101e-02,1.382738351821899414e-03,7.312799245119094849e-02,-3.979681804776191711e-02,-7.926810532808303833e-02,5.265074223279953003e-02,-5.872742086648941040e-02,4.848944395780563354e-02,-6.985750049352645874e-02,-1.750360429286956787e-02,-2.220314368605613708e-02,7.632502168416976929e-02,-6.977941095829010010e-02,2.170694619417190552e-02,6.633326411247253418e-04
3.687644004821777344e-02,-3.195308148860931396e-03,-2.846889570355415344e-02,1.771161705255508423e-02,-1.862942427396774292e-02,-5.325427278876304626e-02,-4.181575030088424683e-02,9.269535541534423828e-03,-7.513806223869323730e-02,3.451799601316452026e-02,-6.659703701734542847e-02,1.039727777242660522e-02,-7.967435568571090698e-02,-2.190972119569778442e-02,6.714957207441329956e-02,-4.869317635893821716e-02,1.439862698316574097e-02,6.274842470884323120e-02,4.533918946981430054e-02,-6.749087572097778320e-02,-8.136837929487228394e-02,7.821474224328994751e-02,-8.287116885185241699e-02,5.785911530256271362e-02,-7.605992257595062256e-03,3.599028289318084717e-02,3.466863185167312622e-02,-3.193761035799980164e-02,-2.407333254814147949e-02,3.560493141412734985e-02,1.259466260671615601e-02,3.275369852781295776e-02,-4.886957630515098572e-02,-6.033248454332351685e-02,1.571620255708694458e-02,5.129126459360122681e-02,-6.678775697946548462e-02,-6.426470726728439331e-02,7.010092586278915405e-02,1.925274729728698730e-02,-6.263235211372375488e-02,6.426981836557388306e-02,3.044621646404266357e-02,-7.827010005712509155e-02,3.909630328416824341e-02,4.615693539381027222e-02,4.337184876203536987e-02,-7.025927305221557617e-03,6.770578771829605103e-02,4.483566433191299438e-02,5.039461702108383179e-02,6.422816962003707886e-02,7.858433574438095093e-02,4.045750200748443604e-02,-6.661841273307800293e-02,-5.670876801013946533e-02,1.181982457637786865e-02,3.210765868425369263e-02,-2.562109753489494324e-02,-6.769912689924240112e-02,1.233544945716857910e-02,1.193359494209289551e-02,1.041440665721893311e-02,-5.817296728491783142e-02
-2.415246888995170593e-02,-3.657726198434829712e-02,-6.111923605203628540e-02,-1.476759463548660278e-02,2.818880975246429443e-02,-7.242834568023681641e-02,7.206902652978897095e-02,4.825513809919357300e-02,5.449608713388442993e-02,4.855909198522567749e-02,-1.673631370067596436e-02,-8.095331490039825439e-03,8.103211969137191772e-02,-3.828230127692222595e-02,-6.271918118000030518e-02,6.050556153059005737e-02,5.546858161687850952e-02,2.675126492977142334e-02,-5.119843780994415283e-02,-7.768666744232177734e-02,-2.843045070767402649e-02,-7.219339907169342041e-02,8.357500284910202026e-02,-6.324229389429092407e-02,-3.445578739047050476e-02,3.543326258659362793e-02,-5.684674531221389771e-02,2.868390083312988281e-02,-6.505530327558517456e-02,6.897727400064468384e-02,7.863114029169082642e-02,1.241416484117507935e-02,-5.722285062074661255e-02,8.806593716144561768e-03,-5.997641384601593018e-02,6.571165472269058228e-02,8.176869899034500122e-02,2.027459442615509033e-02,1.787618547677993774e-02,8.024383336305618286e-02,3.122661262750625610e-02,5.822948366403579712e-02,-7.969380915164947510e-02,8.525282144546508789e-03,6.172647327184677124e-02,3.491450101137161255e-02,7.807705551385879517e-02,-8.504346013069152832e-03,-2.594163268804550171e-02,-7.625491917133331299e-02,4.414319992065429688e-03,2.444366365671157837e-02,-5.565178394317626953e-02,1.329746097326278687e-02,-5.955947563052177429e-02,4.514310508966445923e-02,-6.770901381969451904e-02,-4.289209097623825073e-02,7.870053499937057495e-02,3.241922706365585327e-02,6.134554743766784668e-03,3.916763514280319214e-02,7.179576903581619263e-02,7.484947890043258667e-02
-6.118491291999816895e-04,-2.833527326583862305e-02,-7.038169354200363159e-02,7.685273885726928711e-03,1.939806342124938965e-02,-4.553966224193572998e-02,-3.996327146887779236e-02,-5.509301647543907166e-02,6.659806519746780396e-02,1.929767429828643799e-03,1.767216622829437256e-02,-2.897550165653228760e-02,-1.245231181383132935e-02,-5.455538630485534668e-02,3.755924850702285767e-02,-5.704508721828460693e-02,2.671895921230316162e-02,-7.006593048572540283e-02,1.641342788934707642e-02,-5.286438763141632080e-02,3.101039677858352661e-02,-8.364430069923400879e-02,-6.767016649246215820e-02,-4.149647802114486694e-02,5.701630562543869019e-02,8.145924657583236694e-02,2.565094083547592163e-02,-6.591168045997619629e-02,-6.486187875270843506e-02,1.808770000934600830e-02,5.438464134931564331e-02,-1.680327206850051880e-02,-7.161060720682144165e-02,3.909973055124282837e-02,-4.571636393666267395e-02,8.095515519380569458e-02,7.709372788667678833e-02,-6.428245455026626587e-02,8.106454461812973022e-02,-8.177206665277481079e-02,-5.507129430770874023e-02,7.120592147111892700e-02,-3.364230692386627197e-02,-8.378814905881881714e-02,-4.536628723144531250e-02,-7.510236650705337524e-02,-2.657085284590721130e-02,5.892238765954971313e-02,4.926124960184097290e-02,-3.201732784509658813e-02,3.752946853637695312e-03,3.872165828943252563e-02,-7.372073829174041748e-03,8.092246204614639282e-02,-5.594521760940551758e-03,2.216840535402297974e-02,8.222842961549758911e-02,5.822967737913131714e-02,-6.860630214214324951e-02,1.347810029983520508e-05,1.177506148815155029e-02,-7.254572212696075439e-02,2.367945760488510132e-02,6.928557902574539185e-02
4.689328372478485107e-03,-6.703653931617736816e-02,-4.706246033310890198e-02,-4.797726124525070190e-02,-2.864100784063339233e-02,-5.211444199085235596e-02,-7.675366103649139404e-02,3.454037755727767944e-02,-6.114362180233001709e-02,-6.930447369813919067e-02,3.941844403743743896e-02,4.489091783761978149e-02,7.496314495801925659e-02,-4.501296207308769226e-02,1.584842801094055176e-02,6.975287944078445435e-02,1.069633662700653076e-02,-9.190723299980163574e-03,-5.647547170519828796e-02,-4.377894103527069092e-03,3.831522911787033081e-02,-1.683451980352401733e-02,-8.272713422775268555e-02,1.212558150291442871e-02,2.828172594308853149e-02,-2.727667987346649170e-02,4.582055658102035522e-02,7.023528963327407837e-02,1.179872453212738037e-02,-2.116885781288146973e-02,6.178126484155654907e-02,7.193573564291000366e-02,-6.359543651342391968e-02,8.325288444757461548e-02,-5.220049619674682617e-02,-6.952846050262451172e-02,-3.737905248999595642e-02,-7.275615632534027100e-02,3.583886474370956421e-02,-1.988837867975234985e-02,-3.580320999026298523e-02,-1.239184290170669556e-02,-4.019260406494140625e-03,-7.345829904079437256e-02,-2.075488865375518799e-02,1.126639544963836670e-03,2.667764574289321899e-02,7.530286908149719238e-03,7.995016872882843018e-03,-2.887863665819168091e-02,3.072688728570938110e-02,2.443377673625946045e-02,7.759623974561691284e-02,5.565583705902099609e-03,1.492015272378921509e-02,-7.794342935085296631e-02,-2.668971940875053406e-02,4.801768809556961060e-02,-2.183064818382263184e-03,4.481822252273559570e-03,-4.971569031476974487e-02,-8.191092312335968018e-02,-3.884184733033180237e-02,1.082333922386169434e-02
4.526757448911666870e-02,5.614974349737167358e-02,-3.943998366594314575e-02,-1.958718150854110718e-02,4.634519666433334351e-02,1.635148376226425171e-02,-7.979929447174072266e-02,1.083312928676605225e-02,-6.989069283008575439e-02,-7.768971472978591919e-02,8.044152706861495972e-02,3.027952462434768677e-02,-6.642004847526550293e-02,5.100152641534805298e-02,3.645124286413192749e-02,-8.062186092138290405e-02,-7.100813090801239014e-03,-4.883000999689102173e-02,1.807478815317153931e-02,2.362154424190521240e-03,7.205657660961151123e-03,-1.135204732418060303e-02,6.457001715898513794e-02,-1.744972169399261475e-02,7.764566689729690552e-02,2.422295510768890381e-03,3.072831034660339355e-02,-8.285907655954360962e-02,-6.300803273916244507e-02,-8.267854154109954834e-02,7.019027322530746460e-02,6.329423934221267700e-02,-3.367796540260314941e-03,3.839807957410812378e-02,-7.598644495010375977e-02,1.109957695007324219e-02,6.470089405775070190e-02,-1.260763406753540039e-02,-7.578282803297042847e-02,-4.656251519918441772e-02,-8.378409594297409058e-02,-6.136410310864448547e-02,-9.431697428226470947e-03,8.183520287275314331e-02,4.180642217397689819e-02,-6.184279918670654297e-04,-8.061153441667556763e-02,-2.990931272506713867e-02,-3.233646228909492493e-02,2.289956808090209961e-02,1.749741286039352417e-02,-1.830922812223434448e-02,1.979434490203857422e-02,3.823605179786682129e-02,-6.399482488632202148e-03,3.920983523130416870e-02,-6.588982045650482178e-02,-4.909992590546607971e-02,-6.253045052289962769e-02,-6.102658063173294067e-02,8.309915661811828613e-03,4.036139696836471558e-02,-1.249200105667114258e-02,3.489641100168228149e-02
6.822548061609268188e-02,2.701796591281890869e-03,-3.964427858591079712e-02,-4.060213640332221985e-02,-7.235375791788101196e-02,-6.198108941316604614e-02,3.231885284185409546e-02,4.358007758855819702e-02,-3.176425769925117493e-02,1.530530303716659546e-02,7.281009107828140259e-02,7.933693379163742065e-02,7.645791023969650269e-02,1.321613788604736328e-02,-5.731175839900970459e-02,6.669604033231735229e-02,1.936834305524826050e-02,-6.178080290555953979e-02,-7.109151035547256470e-02,4.848667234182357788e-02,-8.679188787937164307e-03,5.960126966238021851e-02,-5.501921474933624268e-02,-3.279348835349082947e-02,-2.787090837955474854e-03,-4.016460105776786804e-02,4.167836159467697144e-02,5.416456609964370728e-02,-8.302149921655654907e-02,-1.958104223012924194e-02,-4.620447754859924316e-02,-3.872111812233924866e-02,6.795211881399154663e-02,5.093752592802047729e-02,-1.549750566482543945e-02,-2.267422899603843689e-02,4.459387809038162231e-02,7.768040150403976440e-02,-5.526887625455856323e-02,-7.275918871164321899e-02,4.806431382894515991e-02,4.745575040578842163e-02,-5.887258052825927734e-02,6.770125776529312134e-02,5.455771833658218384e-02,-1.921801269054412842e-02,2.643577754497528076e-03,8.327677100896835327e-02,-1.539158076047897339e-02,-2.568595111370086670e-03,9.298317134380340576e-03,-7.998570799827575684e-02,1.814468204975128174e-02,-3.600048646330833435e-02,6.184227019548416138e-02,4.666394740343093872e-02,7.989323884248733521e-02,6.781991571187973022e-02,-1.013331860303878784e-02,-1.295969635248184204e-02,-7.182124257087707520e-02,-5.864333361387252808e-02,7.493219524621963501e-02,-6.703548133373260498e-03
-8.219056576490402222e-02,-1.164917647838592529e-02,-5.915129929780960083e-02,7.085032016038894653e-02,-7.948639988899230957e-02,2.870474010705947876e-02,-7.365533709526062012e-02,-6.023526191711425781e-02,4.120754450559616089e-02,-1.648392528295516968e-02,-2.921519428491592407e-02,-4.023132473230361938e-02,-5.882979929447174072e-02,4.497592896223068237e-02,-3.927258402109146118e-02,8.672468364238739014e-03,6.972260773181915283e-03,-3.773578628897666931e-02,4.961926490068435669e-02,-7.950536906719207764e-03,-6.224866211414337158e-02,-5.442827939987182617e-02,-1.158726960420608521e-02,8.017907291650772095e-02,-8.163020014762878418e-02,-3.146006539463996887e-02,4.729196429252624512e-03,-1.728443056344985962e-02,-1.869150996208190918e-02,-5.433187633752822876e-02,-8.123864978551864624e-02,2.545251697301864624e-02,-2.923077717423439026e-02,3.392311185598373413e-02,6.156455725431442261e-02,-6.514772772789001465e-03,-5.791257694363594055e-02,6.161277741193771362e-02,4.729355126619338989e-02,6.324494630098342896e-02,-1.780970394611358643e-02,-6.554624438285827637e-02,1.807719469070434570e-02,-5.645594000816345215e-02,-1.541698724031448364e-02,2.793612331151962280e-02,7.822307199239730835e-02,2.434384822845458984e-02,6.200814992189407349e-02,3.641929477453231812e-02,-5.164066702127456665e-02,1.359731703996658325e-02,-7.169861346483230591e-02,7.404870539903640747e-02,-5.009560659527778625e-02,6.346106529235839844e-04,-2.723613008856773376e-02,-5.644260346889495850e-02,-6.346901506185531616e-02,-7.302401214838027954e-02,-6.523588299751281738e-02,-1.787514239549636841e-02,8.139481395483016968e-02,7.507323473691940308e-02
3.882291913032531738e-02,3.341334313154220581e-02,5.163883417844772339e-02,4.850766807794570923e-02,-4.077292233705520630e-02,-4.095121100544929504e-02,-5.521357059478759766e-03,5.672723799943923950e-02,6.242968142032623291e-03,-2.988209575414657593e-02,7.197207957506179810e-02,-1.657234132289886475e-02,-3.104707971215248108e-02,-6.287246197462081909e-02,-3.941923379898071289e-03,-5.898371338844299316e-03,8.205551654100418091e-02,-3.195932880043983459e-02,-3.003475442528724670e-02,-6.118511408567428589e-02,2.515973895788192749e-02,6.170343607664108276e-02,7.019528001546859741e-02,6.092732399702072144e-02,-2.899635955691337585e-02,-1.675018668174743652e-02,-3.554015234112739563e-02,5.586497485637664795e-03,-5.655506998300552368e-02,-3.028957173228263855e-02,-4.953349009156227112e-02,6.244858354330062866e-02,-4.649288579821586609e-02,3.573440015316009521e-02,-3.665808588266372681e-02,-5.141220986843109131e-03,-5.685608834028244019e-02,5.698817223310470581e-02,4.502380639314651489e-02,-4.621795564889907837e-02,1.190834492444992065e-02,4.896322637796401978e-02,-8.062041550874710083e-02,-1.351021975278854370e-02,7.540557533502578735e-02,-8.243592083454132080e-02,-1.943953335285186768e-02,6.970456987619400024e-02,3.686182200908660889e-02,-1.141898334026336670e-03,2.968098968267440796e-02,2.606660127639770508e-03,6.816951185464859009e-02,-5.750337988138198853e-02,-3.808177262544631958e-02,-4.254356026649475098e-02,-5.742775276303291321e-02,-2.112872898578643799e-03,-5.073699727654457092e-02,-6.255754083395004272e-02,2.727108448743820190e-02,6.790731102228164673e-02,-7.486106455326080322e-02,7.585822790861129761e-02
3.605882823467254639e-02,-4.664267599582672119e-02,-6.118493527173995972e-02,-2.498379722237586975e-02,-8.806295692920684814e-03,-5.233095213770866394e-02,-2.395719289779663086e-02,-3.293060511350631714e-02,6.178122013807296753e-02,2.118034660816192627e-02,5.970478802919387817e-02,6.064451485872268677e-02,6.086643785238265991e-02,-5.429506301879882812e-03,-8.285848796367645264e-02,7.999674230813980103e-02,7.467321306467056274e-02,-7.469810545444488525e-02,4.193701595067977905e-02,8.146402984857559204e-02,-3.295622766017913818e-03,9.746640920639038086e-03,-5.822623521089553833e-02,3.028142452239990234e-02,-6.581118702888488770e-02,-6.036082282662391663e-02,-4.090934991836547852e-03,3.280483931303024292e-02,-5.263871327042579651e-02,-8.265830576419830322e-02,-9.591594338417053223e-03,-6.738936156034469604e-02,4.734166711568832397e-02,-1.129189878702163696e-02,5.208030343055725098e-04,8.055192977190017700e-02,-8.071206510066986084e-03,2.266675233840942383e-02,3.868564963340759277e-04,-5.881123244762420654e-02,-8.184076845645904541e-02,3.004159033298492432e-02,4.358842968940734863e-03,5.942389369010925293e-03,3.536885976791381836e-02,-2.782130986452102661e-02,2.429076284170150757e-02,3.251755237579345703e-02,-9.522065520286560059e-03,7.168019562959671021e-02,-3.464725241065025330e-02,1.540477573871612549e-02,2.464541047811508179e-02,-2.909208089113235474e-02,7.095427066087722778e-02,2.554155886173248291e-03,-3.502877429127693176e-02,5.331241339445114136e-02,4.688404500484466553e-03,-4.975507780909538269e-02,7.411376386880874634e-02,-8.233512192964553833e-02,-6.940334290266036987e-02,-1.198293268680572510e-02
